0.027368,-0.292715,0.666486,0.075102,0.082669,-0.606626,0.787103,0.165840,0.223908,0.145073,0.401193,-0.703869,-0.232499,-1.064459,-0.367681,-0.458368,0.868165,-0.316070,0.164599,-0.182839,-0.099329,0.486804,-0.128973,0.899162,-0.703633,0.526802,0.419381,0.084522,0.383231,0.339928,-0.816268,0.363579,0.231315,-0.466421,0.011597,-0.389036
0.026923,-0.299999,0.661044,0.076316,0.083066,-0.603704,0.789188,0.170792,0.233565,0.155547,0.419007,-0.714196,-0.240839,-1.083023,-0.376797,-0.462009,0.861012,-0.313601,0.165389,-0.193701,-0.098367,0.503045,-0.170260,0.899801,-0.730450,0.528643,0.424805,0.086302,0.386932,0.305343,-0.811001,0.344914,0.236683,-0.469557,0.010517,-0.401819
0.026498,-0.307502,0.655441,0.077361,0.083495,-0.600756,0.791287,0.176056,0.243756,0.164827,0.437384,-0.723234,-0.249786,-1.101609,-0.385428,-0.463412,0.856139,-0.311776,0.165154,-0.204327,-0.096543,0.519638,-0.213826,0.899269,-0.757974,0.531048,0.428138,0.088510,0.391357,0.268067,-0.809851,0.328936,0.242813,-0.472321,0.009152,-0.414326
0.026202,-0.315337,0.649635,0.079626,0.085130,-0.597617,0.793263,0.177116,0.253626,0.173270,0.457385,-0.731385,-0.258909,-1.124068,-0.393883,-0.462382,0.852340,-0.309512,0.163780,-0.217328,-0.095249,0.520000,-0.251638,0.895869,-0.789031,0.537297,0.429466,0.090724,0.394726,0.224317,-0.812125,0.327131,0.259399,-0.472869,0.007218,-0.425442
0.026010,-0.323298,0.643661,0.082064,0.086817,-0.594607,0.795092,0.178829,0.261659,0.179549,0.475878,-0.737986,-0.261800,-1.146716,-0.401826,-0.459513,0.850695,-0.307718,0.161903,-0.230829,-0.093620,0.520000,-0.291443,0.889728,-0.819881,0.545732,0.429614,0.092942,0.397895,0.175096,-0.817730,0.331472,0.280263,-0.472454,0.005098,-0.436979
0.025926,-0.331507,0.637720,0.085290,0.088285,-0.591837,0.796656,0.181977,0.266559,0.184763,0.490246,-0.742093,-0.261800,-1.170276,-0.409693,-0.453841,0.851688,-0.306375,0.160011,-0.243804,-0.092418,0.520000,-0.331274,0.881041,-0.847858,0.554261,0.431046,0.094770,0.400205,0.123411,-0.826790,0.340091,0.304382,-0.471107,0.002726,-0.448882
0.025869,-0.339859,0.631606,0.089234,0.089471,-0.589268,0.797995,0.187046,0.269224,0.190596,0.500277,-0.744036,-0.261800,-1.194361,-0.417596,-0.445454,0.854655,-0.306356,0.159228,-0.256366,-0.091518,0.520000,-0.371542,0.869984,-0.873344,0.563070,0.433204,0.095916,0.401185,0.068464,-0.839558,0.354204,0.331703,-0.468873,0.000082,-0.461602
0.025932,-0.348425,0.625463,0.093477,0.090626,-0.586894,0.799127,0.193491,0.271008,0.197042,0.507676,-0.744418,-0.261800,-1.218493,-0.424852,-0.435231,0.859408,-0.307368,0.158885,-0.268946,-0.090051,0.520000,-0.412640,0.856718,-0.897010,0.572710,0.434921,0.096632,0.401276,0.011650,-0.855839,0.373365,0.359688,-0.466149,-0.002865,-0.474916
0.026021,-0.357312,0.619148,0.098316,0.091964,-0.584845,0.799896,0.200234,0.271197,0.202766,0.512669,-0.742652,-0.261800,-1.243694,-0.430828,-0.423048,0.867153,-0.307558,0.156782,-0.280596,-0.087493,0.520000,-0.454661,0.841270,-0.918563,0.582432,0.436860,0.097365,0.401131,-0.052522,-0.874890,0.400168,0.393435,-0.460015,-0.006194,-0.487629
0.026240,-0.366408,0.612892,0.103928,0.093578,-0.583267,0.800151,0.206629,0.269189,0.206444,0.515338,-0.738088,-0.261800,-1.270622,-0.434882,-0.408847,0.879252,-0.305193,0.150738,-0.291770,-0.084584,0.520000,-0.496289,0.823898,-0.935849,0.592271,0.440268,0.098561,0.401404,-0.115368,-0.895669,0.429224,0.426197,-0.452753,-0.009884,-0.498974
0.026413,-0.375780,0.606608,0.110522,0.095452,-0.582293,0.799755,0.213130,0.264327,0.208619,0.514366,-0.730551,-0.261800,-1.298571,-0.435916,-0.392008,0.893846,-0.297637,0.143978,-0.301242,-0.081441,0.520000,-0.539197,0.804818,-0.950147,0.602234,0.444866,0.100437,0.402214,-0.179587,-0.918063,0.462197,0.460384,-0.442840,-0.013912,-0.508485
0.026568,-0.385453,0.600347,0.117927,0.097535,-0.581804,0.798802,0.219894,0.257179,0.209630,0.510059,-0.720424,-0.261800,-1.327285,-0.434485,-0.373005,0.910953,-0.286514,0.136450,-0.309151,-0.077809,0.520000,-0.583321,0.784139,-0.961695,0.612343,0.450440,0.102735,0.403202,-0.246108,-0.941840,0.499908,0.495888,-0.430738,-0.018303,-0.516649
0.026703,-0.395077,0.594223,0.125871,0.099967,-0.581541,0.797479,0.225423,0.248964,0.207833,0.505115,-0.707759,-0.261800,-1.358513,-0.432441,-0.353407,0.934569,-0.276316,0.120937,-0.316301,-0.073062,0.520000,-0.628447,0.761958,-0.970880,0.622994,0.456415,0.105252,0.404208,-0.313731,-0.966079,0.540356,0.531682,-0.418041,-0.023217,-0.523654
0.026964,-0.404730,0.588294,0.134069,0.102856,-0.581245,0.795991,0.228383,0.240917,0.201644,0.502211,-0.692476,-0.261800,-1.393965,-0.431683,-0.334743,0.968480,-0.271372,0.090152,-0.322880,-0.066482,0.520000,-0.675472,0.738794,-0.979962,0.634464,0.460921,0.107747,0.405202,-0.380487,-0.989740,0.580557,0.567284,-0.406677,-0.028738,-0.529757
0.026914,-0.414795,0.582402,0.142839,0.105965,-0.580538,0.794572,0.228364,0.232736,0.190068,0.501791,-0.674677,-0.261800,-1.436867,-0.433620,-0.315822,1.018408,-0.272972,0.031510,-0.329534,-0.059044,0.520000,-0.723751,0.714605,-0.987875,0.646291,0.464095,0.110508,0.406188,-0.445210,-1.012343,0.619103,0.602816,-0.398101,-0.034712,-0.535039
0.026861,-0.425271,0.576669,0.152181,0.109250,-0.579599,0.793076,0.226280,0.223951,0.174019,0.502523,-0.654182,-0.261800,-1.485325,-0.436703,-0.296601,1.079960,-0.277993,-0.048026,-0.335753,-0.051094,0.520000,-0.773543,0.689415,-0.994715,0.658609,0.466364,0.113561,0.407199,-0.509157,-1.033980,0.657374,0.639159,-0.391404,-0.041098,-0.539428
0.026678,-0.436074,0.571206,0.161424,0.113169,-0.579028,0.791114,0.222523,0.215356,0.154841,0.504607,-0.630700,-0.261800,-1.533639,-0.438614,-0.279770,1.142279,-0.284852,-0.126080,-0.340384,-0.041543,0.520000,-0.825131,0.663519,-1.001818,0.672026,0.468408,0.116408,0.408075,-0.573714,-1.054443,0.696306,0.676398,-0.385054,-0.048206,-0.542918
0.026707,-0.446741,0.566179,0.169932,0.118239,-0.579480,0.788255,0.217384,0.207736,0.134025,0.508180,-0.603911,-0.261800,-1.576128,-0.437427,-0.267498,1.195490,-0.293052,-0.179798,-0.341924,-0.029206,0.520000,-0.878733,0.637418,-1.010552,0.686631,0.470889,0.118574,0.408697,-0.639737,-1.073282,0.736205,0.714404,-0.377658,-0.056335,-0.545550
0.026668,-0.457395,0.561412,0.177532,0.124761,-0.581353,0.784185,0.210625,0.201512,0.111493,0.513897,-0.573969,-0.261800,-1.611370,-0.433257,-0.260267,1.238027,-0.304070,-0.196709,-0.339489,-0.013513,0.520000,-0.934735,0.611410,-1.020877,0.701444,0.473896,0.119831,0.407686,-0.707545,-1.090104,0.776803,0.753755,-0.369319,-0.065814,-0.547735
0.026650,-0.468245,0.556983,0.184593,0.132433,-0.584231,0.779141,0.202159,0.195972,0.086628,0.521412,-0.540852,-0.261800,-1.642390,-0.427558,-0.256656,1.275891,-0.318357,-0.191129,-0.333919,0.004812,0.520000,-0.992568,0.585671,-1.031927,0.715746,0.477090,0.120522,0.405671,-0.776524,-1.104775,0.817522,0.794640,-0.360800,-0.076317,-0.549484
0.026568,-0.479384,0.553007,0.191317,0.140879,-0.587581,0.773498,0.192496,0.190249,0.060222,0.529343,-0.503956,-0.261800,-1.670282,-0.420426,-0.255723,1.310867,-0.334204,-0.180236,-0.326358,0.024924,0.520000,-1.051110,0.560529,-1.043822,0.729879,0.480414,0.121082,0.405518,-0.845841,-1.117253,0.857937,0.836010,-0.351643,-0.087141,-0.550233
0.026273,-0.490961,0.549404,0.197927,0.149704,-0.590880,0.767643,0.182150,0.183530,0.033133,0.536345,-0.462712,-0.261800,-1.696231,-0.411368,-0.256196,1.344103,-0.349935,-0.180830,-0.318382,0.045800,0.520000,-1.110080,0.536231,-1.057287,0.744833,0.482965,0.122026,0.409963,-0.915130,-1.127487,0.898131,0.876683,-0.341314,-0.097579,-0.549333
0.026219,-0.502874,0.546174,0.203870,0.159202,-0.594186,0.761600,0.171007,0.176904,0.004990,0.544119,-0.416725,-0.261800,-1.719446,-0.398920,-0.259458,1.375019,-0.365128,-0.199535,-0.309043,0.068466,0.520000,-1.167084,0.513425,-1.071578,0.758066,0.487044,0.123714,0.421030,-0.983116,-1.135391,0.936719,0.917440,-0.329010,-0.107834,-0.547056
0.026208,-0.515126,0.543073,0.209257,0.169390,-0.597726,0.755143,0.159079,0.170243,-0.024207,0.552553,-0.366345,-0.261800,-1.740033,-0.383523,-0.265304,1.403142,-0.380455,-0.226348,-0.298563,0.092847,0.520000,-1.223578,0.492234,-1.086894,0.769483,0.491570,0.125993,0.436791,-1.050324,-1.140993,0.973671,0.958473,-0.315188,-0.118052,-0.543632
0.026704,-0.527718,0.540338,0.215114,0.179414,-0.601264,0.748344,0.147341,0.161484,-0.052987,0.557890,-0.312360,-0.261800,-1.760000,-0.367086,-0.270308,1.429628,-0.395924,-0.252942,-0.288078,0.116592,0.520000,-1.280432,0.472665,-1.103147,0.780403,0.494847,0.128179,0.454606,-1.116828,-1.144578,1.009275,0.998748,-0.301185,-0.127558,-0.538549
0.027337,-0.540514,0.537804,0.222532,0.188214,-0.604402,0.741454,0.136883,0.148362,-0.080404,0.556228,-0.255291,-0.261800,-1.781462,-0.351164,-0.268069,1.456061,-0.411913,-0.261800,-0.278906,0.136997,0.520000,-1.336771,0.454858,-1.119050,0.791489,0.496953,0.129418,0.471920,-1.182483,-1.146588,1.044034,1.037126,-0.288334,-0.135722,-0.531254
0.027910,-0.553589,0.535364,0.232069,0.195611,-0.606999,0.734461,0.127523,0.130349,-0.105885,0.546168,-0.195099,-0.261800,-1.804998,-0.337792,-0.260919,1.482578,-0.428352,-0.261800,-0.271666,0.153175,0.520000,-1.393384,0.439087,-1.133838,0.802108,0.497071,0.129602,0.488105,-1.247571,-1.147177,1.076561,1.072789,-0.277106,-0.142148,-0.521572
0.028174,-0.566994,0.533183,0.242903,0.202342,-0.609379,0.727127,0.118756,0.109700,-0.129489,0.530056,-0.131663,-0.261800,-1.828979,-0.325724,-0.253033,1.508189,-0.445140,-0.261800,-0.265123,0.166819,0.520000,-1.450251,0.425486,-1.148451,0.811778,0.495722,0.129085,0.504470,-1.311834,-1.146417,1.107149,1.106289,-0.266595,-0.147228,-0.509739
0.028502,-0.580600,0.531079,0.254038,0.208967,-0.612000,0.719204,0.110602,0.088715,-0.151103,0.510206,-0.065567,-0.261800,-1.851615,-0.312857,-0.245937,1.532531,-0.462525,-0.261800,-0.257508,0.179539,0.520000,-1.506136,0.413856,-1.164462,0.822012,0.494309,0.127731,0.521256,-1.374762,-1.144529,1.139048,1.138408,-0.256185,-0.151518,-0.495708
0.028960,-0.594386,0.529060,0.264534,0.216004,-0.615332,0.710444,0.102978,0.069435,-0.170756,0.488966,0.002696,-0.261800,-1.871230,-0.297125,-0.240976,1.555227,-0.480703,-0.261800,-0.247038,0.193072,0.520000,-1.559968,0.403741,-1.183239,0.834539,0.494236,0.125452,0.538704,-1.436375,-1.141779,1.176042,1.169993,-0.244961,-0.155563,-0.479379
0.029251,-0.608544,0.527220,0.274014,0.223723,-0.619754,0.700549,0.096163,0.052627,-0.188575,0.467071,0.072588,-0.261800,-1.887086,-0.277549,-0.239332,1.575811,-0.499959,-0.261800,-0.232251,0.208510,0.520000,-1.612457,0.394761,-1.206387,0.851517,0.497476,0.121859,0.559358,-1.497644,-1.138376,1.220636,1.201339,-0.233179,-0.159926,-0.460189
0.029713,-0.623086,0.525482,0.283043,0.231690,-0.624830,0.689778,0.089998,0.037125,-0.204812,0.443187,0.144770,-0.261800,-1.900413,-0.255347,-0.238203,1.594777,-0.520282,-0.256299,-0.214488,0.225159,0.520000,-1.664355,0.386618,-1.232428,0.871673,0.502870,0.117269,0.582262,-1.558762,-1.134237,1.270879,1.231974,-0.220875,-0.164127,-0.438220
0.030338,-0.638256,0.523779,0.292145,0.239339,-0.629849,0.678718,0.083791,0.021921,-0.219724,0.416409,0.220627,-0.261800,-1.912426,-0.232068,-0.235128,1.613246,-0.541406,-0.245226,-0.196197,0.241763,0.520000,-1.714771,0.378926,-1.258211,0.892165,0.507092,0.112529,0.602363,-1.618541,-1.129134,1.323525,1.261719,-0.207040,-0.167093,-0.414372
0.030313,-0.653781,0.522169,0.301665,0.246413,-0.634237,0.667849,0.076619,0.006840,-0.233031,0.386231,0.301394,-0.261800,-1.923811,-0.209422,-0.229601,1.631959,-0.562943,-0.231920,-0.179214,0.257253,0.520000,-1.762738,0.371350,-1.280898,0.910560,0.506766,0.108245,0.614551,-1.675561,-1.122861,1.375095,1.290753,-0.190748,-0.167767,-0.389610
0.029646,-0.669312,0.520688,0.312040,0.252720,-0.637915,0.657136,0.069023,-0.008698,-0.243729,0.348708,0.396328,-0.261800,-1.934956,-0.187559,-0.220672,1.651017,-0.585578,-0.215686,-0.163980,0.270227,0.520000,-1.808924,0.363819,-1.302545,0.929716,0.498821,0.104704,0.614527,-1.729770,-1.115416,1.428657,1.320256,-0.171500,-0.165642,-0.362556
0.029255,-0.685138,0.519053,0.322803,0.258651,-0.641108,0.646436,0.061203,-0.022857,-0.251324,0.304784,0.502748,-0.261800,-1.945058,-0.166129,-0.210032,1.669975,-0.609420,-0.196836,-0.149437,0.282029,0.520000,-1.853758,0.356302,-1.324031,0.950490,0.485702,0.101522,0.605863,-1.782013,-1.106783,1.484765,1.350304,-0.150163,-0.161211,-0.333289
0.029723,-0.700665,0.516254,0.326200,0.271679,-0.641291,0.639163,0.001746,-0.024911,-0.263593,0.378607,0.523600,-0.261800,-1.946225,-0.153843,-0.221356,1.686423,-0.635124,-0.179359,-0.128927,0.319846,0.520000,-1.896409,0.347441,-1.338235,0.962441,0.471604,0.098049,0.594466,-1.832704,-1.098949,1.540235,1.384320,-0.127757,-0.155707,-0.304377
0.029890,-0.716725,0.513754,0.329783,0.282802,-0.642357,0.631382,-0.049651,-0.029619,-0.276613,0.443616,0.523600,-0.261800,-1.945794,-0.138488,-0.228779,1.703858,-0.658725,-0.161872,-0.107591,0.354105,0.520000,-1.934756,0.336387,-1.343048,0.969025,0.462555,0.093421,0.588431,-1.880168,-1.091013,1.584685,1.413820,-0.104350,-0.148775,-0.279659
0.029255,-0.733375,0.511809,0.334381,0.291765,-0.643815,0.623350,-0.084923,-0.035667,-0.292593,0.475046,0.523600,-0.261800,-1.944542,-0.120442,-0.230115,1.722078,-0.680260,-0.143780,-0.087997,0.382088,0.520000,-1.968681,0.324219,-1.338651,0.970005,0.459068,0.087981,0.588268,-1.923269,-1.083039,1.614099,1.439659,-0.079987,-0.139537,-0.260551
0.028021,-0.750068,0.509675,0.339774,0.299365,-0.645182,0.615365,-0.112257,-0.042653,-0.310866,0.487458,0.523600,-0.261800,-1.942417,-0.101151,-0.227192,1.740625,-0.700577,-0.124789,-0.070214,0.405788,0.520000,-1.999083,0.311354,-1.327761,0.967402,0.458666,0.081852,0.590598,-1.962823,-1.074927,1.632703,1.463028,-0.054477,-0.128237,-0.245384
0.026460,-0.766898,0.507519,0.345587,0.306232,-0.646340,0.607483,-0.135574,-0.048469,-0.327679,0.491195,0.523600,-0.261800,-1.939493,-0.081660,-0.222252,1.759193,-0.719025,-0.106082,-0.053970,0.427105,0.520000,-2.026429,0.298193,-1.313390,0.961085,0.461428,0.073816,0.596277,-1.998081,-1.066712,1.638296,1.479959,-0.030596,-0.117032,-0.233724
0.024866,-0.784037,0.505300,0.351349,0.312909,-0.647345,0.599655,-0.157292,-0.051345,-0.339262,0.494649,0.523600,-0.261800,-1.935748,-0.062590,-0.217417,1.777567,-0.734900,-0.088789,-0.038758,0.447432,0.520000,-2.051085,0.285082,-1.298865,0.950930,0.467399,0.062717,0.606199,-2.027972,-1.058529,1.628357,1.486297,-0.011101,-0.108080,-0.225112
0.023167,-0.801282,0.502985,0.357048,0.319274,-0.648213,0.591947,-0.176842,-0.050644,-0.342842,0.497705,0.523600,-0.261800,-1.931537,-0.044247,-0.212421,1.796420,-0.747805,-0.072816,-0.024717,0.466817,0.520000,-2.073369,0.272336,-1.284174,0.936248,0.478362,0.046553,0.627982,-2.055049,-1.050428,1.598371,1.480716,0.003706,-0.104546,-0.215261
0.021319,-0.818771,0.500788,0.362893,0.325203,-0.648898,0.584365,-0.193563,-0.047560,-0.341079,0.496635,0.523600,-0.261800,-1.926783,-0.026275,-0.206324,1.815602,-0.758125,-0.057558,-0.012493,0.484095,0.520000,-2.092797,0.260168,-1.268895,0.917115,0.494057,0.026871,0.658845,-2.079503,-1.042296,1.550379,1.465610,0.014551,-0.104603,-0.205895
0.019347,-0.836669,0.498458,0.368705,0.331165,-0.649465,0.576698,-0.208934,-0.043122,-0.338324,0.493451,0.523600,-0.261800,-1.920774,-0.007999,-0.200102,1.833644,-0.766388,-0.043383,-0.002335,0.498310,0.520000,-2.108331,0.248620,-1.256036,0.894635,0.510999,0.007515,0.683963,-2.097202,-1.033934,1.496817,1.441984,0.025288,-0.103024,-0.205411
0.017007,-0.854899,0.496146,0.374288,0.337600,-0.649974,0.568743,-0.224169,-0.038142,-0.339075,0.489849,0.523600,-0.261800,-1.912799,0.011178,-0.194686,1.849029,-0.773105,-0.030710,0.006492,0.510307,0.520000,-2.119426,0.237578,-1.246741,0.869233,0.525182,-0.008365,0.688330,-2.103956,-1.025160,1.441925,1.411194,0.030593,-0.094541,-0.221902
0.014321,-0.873510,0.493752,0.379539,0.344629,-0.650448,0.560444,-0.239075,-0.032688,-0.345778,0.485507,0.523600,-0.261800,-1.902765,0.031250,-0.190566,1.861963,-0.778224,-0.020453,0.013565,0.518260,0.520000,-2.125206,0.226765,-1.242224,0.840358,0.531997,-0.020938,0.661093,-2.094861,-1.015265,1.383026,1.368306,0.035909,-0.077171,-0.258393
0.011570,-0.892550,0.491240,0.384754,0.351911,-0.650907,0.551763,-0.253189,-0.026621,-0.355471,0.479548,0.523600,-0.261800,-1.891461,0.052147,-0.186510,1.873190,-0.781365,-0.012025,0.017834,0.520000,0.520000,-2.125535,0.216058,-1.243126,0.808743,0.534335,-0.032043,0.611939,-2.073544,-1.003642,1.321886,1.313471,0.047357,-0.054378,-0.309898
0.008610,-0.911904,0.488776,0.389986,0.359401,-0.651225,0.542815,-0.267089,-0.019434,-0.365237,0.472878,0.523600,-0.261800,-1.878756,0.073951,-0.181840,1.881670,-0.782757,-0.003777,0.020308,0.520000,0.520000,-2.121872,0.205714,-1.247910,0.775648,0.538700,-0.041169,0.557453,-2.046546,-0.990210,1.260551,1.256226,0.050964,-0.027813,-0.373468
0.005710,-0.931536,0.486248,0.395385,0.367059,-0.651302,0.533614,-0.281487,-0.010894,-0.371990,0.466303,0.523600,-0.261800,-1.864732,0.096875,-0.175766,1.886434,-0.782686,0.005932,0.020849,0.520000,0.520000,-2.115064,0.196205,-1.257937,0.743133,0.551442,-0.048084,0.514439,-2.017324,-0.975358,1.198628,1.204797,0.034159,0.002628,-0.446678
0.002512,-0.951491,0.483720,0.400888,0.374891,-0.651151,0.524164,-0.296700,-0.000899,-0.375243,0.460472,0.523600,-0.261800,-1.849267,0.121315,-0.168251,1.887562,-0.781358,0.018018,0.019596,0.520000,0.520000,-2.104627,0.187895,-1.274364,0.710681,0.576635,-0.053067,0.487337,-1.984011,-0.959109,1.131110,1.161325,-0.014976,0.046966,-0.542778
-0.000687,-0.971885,0.481267,0.406376,0.382945,-0.650770,0.514500,-0.312325,0.010532,-0.376645,0.454909,0.523600,-0.261800,-1.832131,0.146905,-0.159704,1.885439,-0.778732,0.031372,0.017096,0.520000,0.520000,-2.090603,0.180952,-1.295888,0.676878,0.610209,-0.056365,0.467369,-1.946730,-0.941181,1.059959,1.121347,-0.083830,0.108772,-0.656670
-0.004073,-0.992592,0.478700,0.412053,0.391182,-0.650080,0.504565,-0.328113,0.023026,-0.376044,0.448539,0.523600,-0.261800,-1.813465,0.172880,-0.149646,1.879608,-0.774585,0.044627,0.013005,0.520000,0.520000,-2.074121,0.175645,-1.321059,0.643012,0.646625,-0.057822,0.451109,-1.910342,-0.921955,0.994126,1.082727,-0.150748,0.173936,-0.759360
-0.007596,-1.013734,0.475964,0.418164,0.399549,-0.649005,0.494259,-0.343739,0.036194,-0.373223,0.440062,0.523600,-0.261800,-1.793457,0.198526,-0.137486,1.869678,-0.768600,0.056440,0.006645,0.519731,0.520000,-2.055986,0.172314,-1.348449,0.610372,0.680373,-0.057311,0.434947,-1.878380,-0.902597,0.942041,1.042699,-0.199929,0.221079,-0.825375
-0.011246,-1.035202,0.473128,0.424982,0.407780,-0.647675,0.483345,-0.358597,0.049419,-0.367439,0.428156,0.523600,-0.261800,-1.772413,0.224140,-0.121978,1.856558,-0.760523,0.066433,-0.004779,0.514147,0.520000,-2.034208,0.171454,-1.383604,0.580307,0.710564,-0.054874,0.419178,-1.844225,-0.884569,0.899312,0.993513,-0.232671,0.237764,-0.840249
-0.014953,-1.057005,0.470152,0.432171,0.416062,-0.646004,0.472016,-0.372830,0.063469,-0.359150,0.413748,0.523600,-0.261800,-1.749683,0.249672,-0.103885,1.840078,-0.750614,0.075224,-0.019826,0.505700,0.520000,-2.008952,0.173364,-1.425472,0.551187,0.739628,-0.049985,0.405404,-1.805123,-0.868380,0.860779,0.936316,-0.261040,0.233661,-0.822208
-0.018492,-1.079087,0.467042,0.439756,0.424467,-0.643988,0.460131,-0.387534,0.077848,-0.348441,0.398583,0.523600,-0.261800,-1.725259,0.274616,-0.083366,1.818983,-0.738977,0.083292,-0.036302,0.494600,0.520000,-1.981769,0.177801,-1.468354,0.523261,0.767615,-0.043084,0.390201,-1.763529,-0.853511,0.827274,0.878070,-0.283550,0.218811,-0.797458
-0.022343,-1.101490,0.463700,0.447783,0.433060,-0.641615,0.447525,-0.403178,0.092317,-0.335306,0.383134,0.523600,-0.261800,-1.699169,0.298558,-0.060504,1.791964,-0.725658,0.091093,-0.052158,0.481236,0.520000,-1.954455,0.184115,-1.506481,0.497197,0.794693,-0.034865,0.370285,-1.723773,-0.838452,0.801005,0.828000,-0.298774,0.204555,-0.791694
-0.026095,-1.124256,0.460024,0.456468,0.441791,-0.638722,0.434158,-0.420904,0.106292,-0.319882,0.368891,0.523600,-0.261800,-1.670976,0.321299,-0.034537,1.758552,-0.714124,0.096301,-0.067258,0.465951,0.520000,-1.929540,0.192045,-1.542712,0.473800,0.825142,-0.027265,0.351351,-1.689121,-0.822214,0.788396,0.792349,-0.303665,0.192929,-0.813982
-0.030074,-1.147472,0.456060,0.465692,0.450594,-0.635323,0.420072,-0.439683,0.120175,-0.302023,0.354583,0.523600,-0.261800,-1.640564,0.342812,-0.005251,1.719543,-0.703016,0.099236,-0.082774,0.449204,0.520000,-1.905648,0.201615,-1.577817,0.452910,0.857659,-0.019546,0.332935,-1.658435,-0.804580,0.788883,0.768330,-0.300054,0.178189,-0.850056
-0.034098,-1.171177,0.451855,0.475052,0.459510,-0.631632,0.405237,-0.458243,0.134589,-0.281227,0.339251,0.523600,-0.261800,-1.608547,0.362878,0.026546,1.675529,-0.685456,0.104557,-0.098471,0.431931,0.520000,-1.878788,0.212294,-1.602420,0.433807,0.884730,-0.008858,0.302423,-1.630994,-0.785376,0.795505,0.752331,-0.293979,0.160702,-0.890331
-0.038038,-1.195213,0.447250,0.484127,0.468608,-0.627856,0.389646,-0.475037,0.150081,-0.257070,0.321503,0.523600,-0.261800,-1.575500,0.381378,0.060074,1.626871,-0.654651,0.117298,-0.113846,0.415036,0.520000,-1.844908,0.222965,-1.607032,0.416177,0.899625,0.007592,0.247094,-1.606077,-0.764433,0.800816,0.740046,-0.291046,0.141193,-0.925200
-0.041970,-1.219815,0.442414,-0.493117,-0.477662,0.624005,-0.373219,-0.489773,0.165792,-0.229268,0.300827,0.523600,-0.261800,-1.540853,0.400092,0.097999,1.573012,-0.606965,0.136294,-0.129367,0.397834,0.520000,-1.801017,0.231850,-1.586029,0.398500,0.899976,0.036845,0.143609,-1.582772,-0.741310,0.801982,0.730528,-0.291539,0.117788,-0.954870
-0.045814,-1.244532,0.437251,-0.502157,-0.486571,0.619983,-0.355961,-0.502391,0.181240,-0.197592,0.277168,0.523600,-0.261800,-1.503770,0.418129,0.140996,1.513947,-0.547138,0.160387,-0.145448,0.379741,0.520000,-1.750020,0.237585,-1.544994,0.382870,0.894014,0.076986,0.005007,-1.561728,-0.715951,0.803223,0.726151,-0.293138,0.090774,-0.983543
-0.049645,-1.269573,0.431741,-0.510685,-0.495695,0.615823,-0.338008,-0.511328,0.197675,-0.161518,0.249120,0.523600,-0.261800,-1.464996,0.432312,0.184908,1.450556,-0.481060,0.194935,-0.161157,0.361962,0.520000,-1.696906,0.239661,-1.491392,0.373929,0.887733,0.116741,-0.125772,-1.544304,-0.688923,0.807085,0.726967,-0.296785,0.064424,-1.007686
-0.053383,-1.294350,0.426043,-0.518210,-0.505370,0.611583,-0.319416,-0.515384,0.215986,-0.120344,0.215808,0.523600,-0.261800,-1.425983,0.440428,0.225527,1.383572,-0.414515,0.245400,-0.175386,0.345307,0.520000,-1.646534,0.238531,-1.433075,0.375938,0.880827,0.143725,-0.205807,-1.531307,-0.661305,0.815383,0.732328,-0.303045,0.043009,-1.023728
-0.057413,-1.319429,0.419747,-0.524178,-0.516249,0.606163,-0.302143,-0.511616,0.240462,-0.073770,0.172719,0.523600,-0.261800,-1.384255,0.441089,0.247908,1.304321,-0.340525,0.261800,-0.188084,0.334700,0.520000,-1.597894,0.234063,-1.366840,0.390663,0.863840,0.150776,-0.220934,-1.520678,-0.634180,0.827123,0.744062,-0.313272,0.027597,-1.031636
-0.062030,-1.344414,0.412961,-0.528466,-0.528771,0.598829,-0.287278,-0.501110,0.271667,-0.024494,0.121090,0.523600,-0.261800,-1.340553,0.433441,0.251661,1.212904,-0.258236,0.261800,-0.199503,0.332877,0.520000,-1.548626,0.225122,-1.291364,0.413316,0.836717,0.145343,-0.194719,-1.509979,-0.608390,0.840808,0.761592,-0.326371,0.015833,-1.033197
-0.066071,-1.368986,0.405491,-0.530633,-0.542288,0.592534,-0.270659,-0.511307,0.303939,0.028145,0.122601,0.490248,-0.250268,-1.302238,0.419352,0.242944,1.127156,-0.180590,0.261800,-0.205819,0.329707,0.520000,-1.502169,0.211975,-1.216206,0.440987,0.810817,0.136483,-0.142083,-1.500604,-0.584223,0.857294,0.779242,-0.338636,0.006677,-1.026844
-0.069043,-1.393451,0.397637,-0.531960,-0.556042,0.587568,-0.250200,-0.533098,0.334186,0.085045,0.150400,0.442960,-0.209596,-1.278481,0.393314,0.217833,1.061092,-0.117573,0.261800,-0.208034,0.319470,0.520000,-1.464159,0.196511,-1.150602,0.470334,0.797624,0.135085,-0.076824,-1.496089,-0.561863,0.877100,0.792103,-0.346907,-0.000695,-1.011540
-0.071103,-1.417771,0.389634,-0.532822,-0.569177,0.584660,-0.224302,-0.553557,0.358782,0.141908,0.176942,0.401462,-0.162032,-1.273435,0.344004,0.164772,1.019251,-0.071244,0.261800,-0.206798,0.298488,0.520000,-1.436556,0.181284,-1.098237,0.502589,0.803175,0.146426,0.015105,-1.499144,-0.541365,0.904039,0.799885,-0.349845,-0.003361,-0.987025
