0.068602,2.024312,0.758103,-0.013409,-0.034548,0.728668,0.683863,0.110340,0.317885,0.280585,1.048447,-0.002945,-0.029213,-0.307457,0.068404,-0.180255,0.415967,-0.138009,-0.069960,-0.075161,0.105942,0.207764,-0.208016,0.288887,-0.238442,0.802938,0.214313,-0.121811,0.058922,0.180331,-0.163311,0.297131,1.379263,-0.139170,-0.057878,0.008972
0.069732,2.032553,0.758744,-0.012398,-0.035913,0.729003,0.683455,0.091769,0.339791,0.290715,1.094866,-0.016760,-0.020646,-0.294530,0.071663,-0.181072,0.422856,-0.150111,-0.076049,-0.070139,0.104213,0.212759,-0.198995,0.284372,-0.243370,0.821139,0.220630,-0.115294,0.051469,0.163634,-0.163303,0.301704,1.371075,-0.136589,-0.060768,0.001891
0.070799,2.040685,0.759497,-0.011783,-0.037345,0.729618,0.682733,0.071376,0.361323,0.298483,1.139068,-0.038593,-0.009367,-0.279612,0.075303,-0.183088,0.424889,-0.160596,-0.080607,-0.065534,0.103236,0.217589,-0.189947,0.280158,-0.248184,0.839268,0.225237,-0.109184,0.045375,0.146353,-0.163837,0.305229,1.361643,-0.135005,-0.063934,-0.005572
0.071834,2.048751,0.760376,-0.011384,-0.038756,0.730504,0.681713,0.049759,0.382319,0.304820,1.181177,-0.068468,0.002868,-0.263118,0.078996,-0.186115,0.423094,-0.169891,-0.084148,-0.061230,0.102562,0.222371,-0.181102,0.276207,-0.252996,0.857606,0.228617,-0.103172,0.039984,0.128483,-0.164919,0.308149,1.351010,-0.134141,-0.067277,-0.013557
0.072989,2.056889,0.761422,-0.011009,-0.040009,0.731379,0.680708,0.027349,0.401367,0.309765,1.219877,-0.100422,0.015657,-0.245765,0.082660,-0.188936,0.418743,-0.178002,-0.087001,-0.056734,0.101750,0.226999,-0.171949,0.272465,-0.257433,0.876034,0.229836,-0.097887,0.035699,0.110262,-0.166516,0.310451,1.339470,-0.133868,-0.070564,-0.022118
0.073998,2.064783,0.762528,-0.010481,-0.040986,0.731957,0.680037,0.004650,0.417295,0.313653,1.253843,-0.128426,0.028871,-0.228250,0.086189,-0.190332,0.413167,-0.185004,-0.089470,-0.051539,0.100412,0.231374,-0.161958,0.268881,-0.261117,0.894425,0.227958,-0.093959,0.032924,0.091913,-0.168594,0.312130,1.327357,-0.134078,-0.073561,-0.031312
0.074914,2.072682,0.763733,-0.009788,-0.041686,0.732198,0.679744,-0.018505,0.429796,0.316665,1.282882,-0.151296,0.043397,-0.210383,0.089553,-0.190076,0.405969,-0.190586,-0.091398,-0.045501,0.098466,0.235497,-0.151073,0.265429,-0.264133,0.912847,0.222232,-0.091691,0.032347,0.073284,-0.171184,0.313544,1.314810,-0.134358,-0.076021,-0.041650
0.075805,2.080560,0.764999,-0.009020,-0.042159,0.732248,0.679672,-0.042351,0.439292,0.318862,1.307566,-0.171880,0.058899,-0.191950,0.092763,-0.188835,0.396774,-0.194874,-0.092734,-0.038914,0.096135,0.239389,-0.139552,0.262110,-0.266627,0.931364,0.213327,-0.090706,0.033571,0.054333,-0.174319,0.314629,1.301616,-0.134867,-0.078095,-0.052936
0.076655,2.088468,0.766202,-0.008180,-0.042413,0.732093,0.679834,-0.066402,0.445983,0.320608,1.327765,-0.190175,0.073601,-0.173467,0.095774,-0.186705,0.386684,-0.198441,-0.093889,-0.031913,0.093549,0.243017,-0.127308,0.258904,-0.268305,0.949832,0.202435,-0.090625,0.035370,0.035435,-0.177895,0.314704,1.287724,-0.136407,-0.080232,-0.064178
0.077347,2.096326,0.767444,-0.007283,-0.042471,0.731719,0.680243,-0.090113,0.450132,0.322280,1.343324,-0.206173,0.085737,-0.155441,0.098532,-0.183769,0.376812,-0.201864,-0.095227,-0.024618,0.090783,0.246315,-0.114244,0.255791,-0.268861,0.968144,0.190790,-0.091041,0.036531,0.016917,-0.181810,0.313109,1.273068,-0.139790,-0.082744,-0.074414
0.077956,2.104107,0.768643,-0.006324,-0.042298,0.731099,0.680930,-0.113503,0.451678,0.324157,1.354177,-0.219549,0.095049,-0.138154,0.100976,-0.179880,0.367645,-0.205221,-0.096887,-0.016968,0.087744,0.249151,-0.100126,0.252712,-0.268056,0.986549,0.177367,-0.092590,0.037050,-0.001221,-0.186020,0.309798,1.257727,-0.145508,-0.086000,-0.083880
0.078721,2.112004,0.769767,-0.005298,-0.041903,0.730246,0.681877,-0.136760,0.450632,0.326209,1.360382,-0.230279,0.102426,-0.121274,0.103100,-0.175060,0.358538,-0.208242,-0.098580,-0.008935,0.084427,0.251567,-0.085055,0.249652,-0.266095,1.005051,0.161979,-0.095241,0.037444,-0.019243,-0.190577,0.305182,1.241873,-0.153015,-0.089675,-0.092975
0.079341,2.119574,0.770834,-0.004239,-0.041378,0.729207,0.683028,-0.159652,0.447396,0.328288,1.362035,-0.238854,0.107816,-0.104431,0.104935,-0.169648,0.348945,-0.211000,-0.100022,-0.000694,0.081089,0.253788,-0.069439,0.246652,-0.263338,1.023115,0.147051,-0.097556,0.037309,-0.037110,-0.195450,0.299165,1.225481,-0.161681,-0.093081,-0.100933
0.079836,2.127266,0.771902,-0.003174,-0.040808,0.728029,0.684323,-0.181894,0.442342,0.330243,1.359158,-0.245768,0.111186,-0.087232,0.106537,-0.163987,0.338305,-0.213568,-0.100958,0.007606,0.077956,0.256025,-0.053727,0.243804,-0.260200,1.040243,0.134975,-0.098081,0.036291,-0.054801,-0.200563,0.291669,1.208553,-0.170808,-0.095564,-0.106989
0.080266,2.134681,0.772857,-0.002032,-0.040179,0.726676,0.685802,-0.203473,0.435217,0.332104,1.351667,-0.250851,0.112548,-0.069481,0.107875,-0.157985,0.326362,-0.216029,-0.101478,0.015999,0.074944,0.258401,-0.037805,0.241117,-0.256470,1.056245,0.126399,-0.096249,0.034273,-0.072342,-0.205848,0.281936,1.190941,-0.180816,-0.096984,-0.110744
0.080705,2.142401,0.773841,-0.000832,-0.039467,0.725135,0.687474,-0.224446,0.426058,0.333973,1.339526,-0.253946,0.111972,-0.051402,0.108938,-0.151539,0.313439,-0.218309,-0.101628,0.024552,0.071960,0.260769,-0.021497,0.238561,-0.252034,1.071384,0.120029,-0.092875,0.031478,-0.089846,-0.211316,0.270254,1.172801,-0.191883,-0.097708,-0.112673
0.081164,2.149895,0.774649,0.000297,-0.038722,0.723494,0.689243,-0.244680,0.415579,0.335738,1.322808,-0.255532,0.109400,-0.033143,0.109817,-0.144967,0.299666,-0.220197,-0.101170,0.033130,0.069182,0.262965,-0.005159,0.236211,-0.247426,1.085845,0.115327,-0.088611,0.028075,-0.107424,-0.217005,0.258188,1.154550,-0.202885,-0.097846,-0.113294
0.081483,2.157346,0.775388,0.001227,-0.037985,0.721843,0.691012,-0.264017,0.404454,0.337289,1.301591,-0.256108,0.104774,-0.014978,0.110603,-0.138591,0.285441,-0.221555,-0.099942,0.041577,0.066754,0.264823,0.010927,0.234215,-0.243144,1.099708,0.111774,-0.084076,0.024206,-0.125153,-0.222970,0.247235,1.136647,-0.212797,-0.097569,-0.113136
0.081803,2.164769,0.776009,0.001997,-0.037242,0.720205,0.692758,-0.282412,0.392515,0.338595,1.275661,-0.255679,0.097423,0.003384,0.111166,-0.132506,0.270317,-0.222282,-0.097508,0.049833,0.064601,0.266429,0.026703,0.232696,-0.239122,1.112907,0.109796,-0.078970,0.019405,-0.142985,-0.229179,0.237431,1.118708,-0.221376,-0.096338,-0.111606
0.082086,2.172262,0.776529,0.002648,-0.036486,0.718528,0.694535,-0.299825,0.379544,0.339706,1.244946,-0.254050,0.087649,0.021957,0.111524,-0.126536,0.254346,-0.222533,-0.094235,0.057969,0.062622,0.267840,0.042418,0.231652,-0.235093,1.125307,0.109497,-0.073119,0.013714,-0.160907,-0.235595,0.228122,1.100646,-0.229188,-0.094302,-0.108648
0.082298,2.179790,0.776967,0.003078,-0.035745,0.716790,0.696366,-0.316136,0.366119,0.340589,1.209755,-0.251432,0.076845,0.040246,0.112050,-0.120557,0.238247,-0.222426,-0.091170,0.066036,0.060974,0.268865,0.058145,0.231038,-0.231382,1.136991,0.109761,-0.067350,0.008038,-0.178910,-0.242245,0.219895,1.083085,-0.236229,-0.092514,-0.105568
0.082467,2.187273,0.777239,0.003162,-0.035072,0.714968,0.698270,-0.331270,0.352838,0.341182,1.170408,-0.248019,0.066413,0.057532,0.113083,-0.114466,0.223147,-0.222143,-0.089280,0.074066,0.059848,0.269325,0.073939,0.230763,-0.228262,1.148073,0.109506,-0.062505,0.003298,-0.196942,-0.249166,0.213299,1.066632,-0.242531,-0.092048,-0.103684
0.082583,2.194764,0.777433,0.002865,-0.034483,0.713092,0.700216,-0.345424,0.339621,0.340982,1.126848,-0.243920,0.056915,0.073763,0.114786,-0.108255,0.208998,-0.221367,-0.089050,0.082008,0.059352,0.269204,0.089727,0.230836,-0.225840,1.158605,0.108495,-0.058851,-0.000469,-0.215049,-0.256454,0.208747,1.051359,-0.247644,-0.093415,-0.103345
0.082677,2.202229,0.777464,0.002241,-0.033967,0.711160,0.702205,-0.358480,0.326326,0.340070,1.078930,-0.239078,0.047633,0.089230,0.116980,-0.101955,0.195434,-0.220148,-0.089877,0.089870,0.059425,0.268599,0.105451,0.231251,-0.223965,1.168578,0.107296,-0.055937,-0.003684,-0.233154,-0.264096,0.205831,1.036877,-0.251711,-0.095975,-0.103850
0.082893,2.209754,0.777399,0.001325,-0.033507,0.709109,0.704301,-0.369873,0.313407,0.339255,1.026707,-0.233400,0.037996,0.103970,0.119526,-0.095497,0.182618,-0.219033,-0.091043,0.097794,0.060011,0.267458,0.121181,0.231869,-0.222600,1.177941,0.106003,-0.053432,-0.006086,-0.251057,-0.271932,0.203957,1.023086,-0.255531,-0.098978,-0.104948
0.082967,2.217343,0.777229,0.000168,-0.033062,0.706865,0.706576,-0.379050,0.301232,0.339413,0.970049,-0.226723,0.027410,0.118039,0.122239,-0.088793,0.170637,-0.218531,-0.091827,0.105918,0.060978,0.265698,0.136969,0.232503,-0.221656,1.186703,0.104752,-0.051008,-0.007380,-0.268649,-0.279777,0.202533,1.010014,-0.259965,-0.101668,-0.106426
0.083041,2.224961,0.776897,-0.001259,-0.032638,0.704381,0.709070,-0.385915,0.290196,0.340856,0.908447,-0.218756,0.016129,0.131458,0.125189,-0.081807,0.159304,-0.218564,-0.092139,0.114256,0.062351,0.263279,0.152789,0.233084,-0.221601,1.194927,0.103467,-0.048609,-0.006957,-0.286204,-0.287566,0.201761,0.997922,-0.265234,-0.104114,-0.108528
0.083115,2.232663,0.776388,-0.002960,-0.032236,0.701694,0.711742,-0.390634,0.279878,0.343101,0.841746,-0.209499,0.004320,0.144217,0.128404,-0.074555,0.148539,-0.218892,-0.092321,0.122759,0.064127,0.260210,0.168543,0.233653,-0.222321,1.202703,0.102131,-0.046406,-0.005104,-0.303773,-0.295330,0.201865,0.986817,-0.270911,-0.106616,-0.111310
0.083095,2.240403,0.775738,-0.004852,-0.031814,0.698851,0.714543,-0.393114,0.269518,0.345801,0.770353,-0.199194,-0.008718,0.156240,0.131626,-0.067044,0.138911,-0.219920,-0.092300,0.131488,0.066159,0.256490,0.184203,0.234165,-0.222877,1.210070,0.100953,-0.044404,-0.002891,-0.320820,-0.302955,0.202171,0.976283,-0.276935,-0.108769,-0.114268
0.083077,2.248243,0.774847,-0.006805,-0.031300,0.695888,0.717436,-0.393232,0.258445,0.348654,0.694560,-0.188085,-0.023544,0.167351,0.134485,-0.059255,0.131222,-0.222235,-0.092011,0.140522,0.068162,0.252152,0.199759,0.234548,-0.222305,1.217076,0.100150,-0.042605,-0.001372,-0.336872,-0.310264,0.202017,0.965991,-0.283243,-0.110168,-0.116917
0.083044,2.256177,0.773727,-0.008892,-0.030687,0.692728,0.720491,-0.390280,0.246950,0.351552,0.611717,-0.175583,-0.041157,0.176097,0.137056,-0.051171,0.128322,-0.227484,-0.091379,0.150094,0.070151,0.246969,0.215304,0.234790,-0.220215,1.223827,0.100032,-0.041103,-0.000873,-0.352021,-0.317193,0.201313,0.956193,-0.290005,-0.110544,-0.119306
0.083008,2.264260,0.772453,-0.011242,-0.030181,0.689330,0.723732,-0.383704,0.235651,0.354539,0.520776,-0.160994,-0.060767,0.184460,0.139999,-0.042540,0.126148,-0.233412,-0.090528,0.160142,0.072550,0.241036,0.230905,0.234886,-0.217097,1.230206,0.100423,-0.039864,-0.000814,-0.366556,-0.323743,0.200412,0.947072,-0.297218,-0.110159,-0.121650
0.082954,2.272438,0.771036,-0.013740,-0.029950,0.685720,0.727119,-0.373512,0.224517,0.357775,0.424335,-0.144433,-0.080134,0.193183,0.143409,-0.033375,0.124057,-0.239420,-0.089641,0.170443,0.075567,0.234841,0.246573,0.234775,-0.213295,1.235965,0.100792,-0.038700,-0.000863,-0.380411,-0.329903,0.199365,0.938330,-0.304561,-0.109409,-0.123739
0.082844,2.280751,0.769432,-0.016320,-0.030238,0.681880,0.730657,-0.359836,0.213842,0.361463,0.325372,-0.126265,-0.097070,0.201753,0.147486,-0.023735,0.124143,-0.246335,-0.088904,0.180885,0.079588,0.228861,0.262332,0.234383,-0.209187,1.240866,0.100592,-0.037420,-0.000676,-0.393539,-0.335670,0.198257,0.929713,-0.311697,-0.108692,-0.125361
0.082718,2.289197,0.767589,-0.019220,-0.031482,0.677540,0.734560,-0.340946,0.203999,0.364534,0.219193,-0.105464,-0.109893,0.211755,0.153378,-0.012702,0.123992,-0.253009,-0.088499,0.192076,0.085701,0.223012,0.278578,0.233623,-0.204799,1.244647,0.099651,-0.035846,0.000002,-0.405885,-0.341050,0.196865,0.921217,-0.318846,-0.107976,-0.126238
0.082373,2.297829,0.765539,-0.022689,-0.033978,0.672457,0.739008,-0.324850,0.200340,0.365823,0.123940,-0.091765,-0.119894,0.223305,0.161897,0.000409,0.123627,-0.259424,-0.088480,0.204626,0.094687,0.217080,0.295468,0.232445,-0.199990,1.247357,0.098267,-0.034125,0.000947,-0.417624,-0.346126,0.195324,0.913149,-0.326058,-0.107096,-0.126495
0.082097,2.306501,0.763382,-0.026226,-0.036883,0.667123,0.743572,-0.346023,0.214165,0.361545,0.118417,-0.123204,-0.129760,0.235607,0.170708,0.014277,0.123275,-0.265315,-0.088453,0.217368,0.104525,0.211318,0.312205,0.230882,-0.194871,1.249475,0.096644,-0.032553,0.001784,-0.428787,-0.350917,0.194006,0.905375,-0.332818,-0.106263,-0.126619
0.081737,2.315309,0.761327,-0.029160,-0.039069,0.662280,0.747669,-0.364794,0.226253,0.362898,0.115491,-0.150363,-0.142366,0.247727,0.176737,0.026868,0.123085,-0.270595,-0.087858,0.228602,0.112387,0.206125,0.327703,0.229048,-0.189493,1.251632,0.095023,-0.031414,0.002131,-0.439233,-0.355365,0.193131,0.897547,-0.338655,-0.105678,-0.127168
0.081322,2.324073,0.759404,-0.031517,-0.040680,0.657650,0.751564,-0.381378,0.236762,0.373828,0.115697,-0.172434,-0.163309,0.259791,0.180267,0.038599,0.122983,-0.275379,-0.086826,0.238949,0.117863,0.201479,0.342667,0.227798,-0.183526,1.253211,0.093086,-0.030814,0.001723,-0.449666,-0.358012,0.192545,0.890675,-0.343956,-0.105341,-0.128570
0.080897,2.332969,0.757604,-0.033551,-0.042148,0.653026,0.755417,-0.394082,0.245804,0.392415,0.114148,-0.188338,-0.190264,0.271967,0.182537,0.050080,0.123195,-0.279762,-0.085583,0.248559,0.123174,0.197712,0.357188,0.225765,-0.176526,1.254065,0.091481,-0.030631,0.000686,-0.459431,-0.361358,0.192944,0.883328,-0.347836,-0.105222,-0.129934
0.080373,2.341829,0.755881,-0.035181,-0.043365,0.649034,0.758707,-0.403858,0.252683,0.411968,0.113932,-0.200184,-0.215166,0.284030,0.183538,0.060162,0.124100,-0.283531,-0.084011,0.256808,0.127334,0.194377,0.370421,0.223944,-0.170389,1.255379,0.089401,-0.030642,-0.000465,-0.467965,-0.363932,0.192959,0.876125,-0.351426,-0.105251,-0.131638
0.079705,2.350578,0.754323,-0.036359,-0.044000,0.646323,0.760926,-0.409614,0.255543,0.426187,0.113100,-0.208080,-0.229592,0.295729,0.182934,0.067698,0.125193,-0.285934,-0.081876,0.261934,0.129913,0.191616,0.381859,0.221988,-0.164946,1.257546,0.087438,-0.030709,-0.001486,-0.474709,-0.366450,0.192884,0.868106,-0.354438,-0.105400,-0.133390
0.079089,2.359251,0.752887,-0.037043,-0.044153,0.645103,0.761919,-0.410463,0.254192,0.433619,0.112868,-0.213871,-0.231516,0.307270,0.180959,0.072485,0.126478,-0.287462,-0.079238,0.263701,0.130917,0.189566,0.391355,0.220160,-0.160460,1.260717,0.085047,-0.030999,-0.002239,-0.479690,-0.368737,0.192335,0.859451,-0.356827,-0.105773,-0.135328
0.078555,2.367993,0.751552,-0.037310,-0.043876,0.645047,0.761969,-0.406724,0.248929,0.437576,0.112211,-0.216212,-0.225191,0.318561,0.177755,0.074972,0.128043,-0.288163,-0.076161,0.262867,0.130501,0.188104,0.399305,0.218615,-0.156647,1.264405,0.082271,-0.031516,-0.002940,-0.483114,-0.370729,0.191350,0.850315,-0.358617,-0.106356,-0.137454
0.078187,2.376895,0.750289,-0.037097,-0.043031,0.645986,0.761232,-0.401710,0.240428,0.438082,0.113148,-0.214452,-0.211875,0.329473,0.172974,0.075045,0.129784,-0.287053,-0.072482,0.259899,0.128498,0.187092,0.405342,0.217283,-0.153929,1.268935,0.079712,-0.031859,-0.003644,-0.484354,-0.372517,0.189849,0.840283,-0.360311,-0.106963,-0.139557
0.077821,2.385875,0.749238,-0.036102,-0.041362,0.647754,0.759869,-0.396484,0.227990,0.436037,0.113234,-0.205735,-0.192788,0.329006,0.166414,0.070676,0.154793,-0.295456,-0.067890,0.255317,0.124182,0.186440,0.409327,0.216342,-0.153083,1.274526,0.077638,-0.031581,-0.004442,-0.483404,-0.373863,0.187900,0.829922,-0.362484,-0.107453,-0.141638
0.077204,2.394764,0.748724,-0.033908,-0.038448,0.650805,0.757512,-0.391459,0.209822,0.430312,0.113284,-0.188652,-0.164149,0.326027,0.156161,0.062356,0.184736,-0.304206,-0.062224,0.248151,0.116423,0.186602,0.410454,0.215700,-0.154622,1.281929,0.076060,-0.030610,-0.005204,-0.479503,-0.374959,0.184960,0.817967,-0.365522,-0.107528,-0.143478
0.076632,2.403729,0.748476,-0.030529,-0.034345,0.654976,0.754251,-0.385659,0.186478,0.421675,0.113892,-0.164756,-0.126693,0.321327,0.142187,0.050865,0.218215,-0.312767,-0.055532,0.239012,0.105357,0.187446,0.408947,0.215435,-0.158539,1.290872,0.074647,-0.029147,-0.005905,-0.472887,-0.375989,0.180869,0.804808,-0.369068,-0.107420,-0.145111
0.075950,2.412737,0.748425,-0.026552,-0.029614,0.659159,0.750951,-0.379461,0.161850,0.413297,0.114908,-0.137213,-0.088404,0.314926,0.126009,0.038848,0.254836,-0.319511,-0.048020,0.230319,0.092491,0.188164,0.405914,0.215580,-0.163645,1.300322,0.073849,-0.027306,-0.006847,-0.463881,-0.376788,0.176465,0.791481,-0.372486,-0.107521,-0.146745
0.075100,2.421979,0.748486,-0.022647,-0.024879,0.662309,0.748475,-0.372777,0.139485,0.408073,0.114795,-0.108588,-0.057212,0.306739,0.109444,0.028872,0.294171,-0.322854,-0.039957,0.224745,0.079702,0.187992,0.402222,0.216119,-0.169180,1.309240,0.074079,-0.025034,-0.008222,-0.452476,-0.377491,0.172098,0.778802,-0.375282,-0.108280,-0.148483
0.074320,2.431468,0.748514,-0.019189,-0.020055,0.664282,0.746967,-0.367615,0.120378,0.405480,0.115281,-0.077713,-0.034015,0.296252,0.092976,0.021427,0.336490,-0.323349,-0.031732,0.221239,0.067182,0.186092,0.398761,0.216279,-0.173688,1.317732,0.076246,-0.022385,-0.010060,-0.440076,-0.377392,0.169966,0.767911,-0.377058,-0.109711,-0.150892
0.073659,2.441201,0.748552,-0.015890,-0.015014,0.665575,0.746010,-0.362946,0.102861,0.404385,0.115513,-0.043431,-0.014822,0.284120,0.076030,0.015584,0.380803,-0.320914,-0.023264,0.219612,0.054533,0.182961,0.394298,0.216297,-0.178871,1.326721,0.079606,-0.019336,-0.012035,-0.425644,-0.376799,0.168340,0.757794,-0.378547,-0.111642,-0.153617
0.072872,2.450990,0.748791,-0.012539,-0.010209,0.666263,0.745541,-0.357075,0.087046,0.405613,0.115734,-0.011307,-0.000184,0.271055,0.058893,0.011270,0.426429,-0.314039,-0.014010,0.219194,0.042252,0.180026,0.389308,0.216105,-0.183537,1.334692,0.083655,-0.015957,-0.014220,-0.410375,-0.375554,0.167413,0.749371,-0.379708,-0.113975,-0.156336
0.072049,2.460634,0.749222,-0.008905,-0.006055,0.666435,0.745485,-0.348402,0.072920,0.409712,0.116409,0.012864,0.009310,0.257520,0.041831,0.008324,0.473310,-0.301601,-0.003303,0.219386,0.030700,0.178633,0.384080,0.215623,-0.186639,1.340331,0.087797,-0.012312,-0.016574,-0.395362,-0.373328,0.167105,0.743542,-0.380750,-0.116606,-0.158751
0.071234,2.470253,0.749656,-0.004851,-0.002598,0.665786,0.746122,-0.335988,0.061056,0.418302,0.117823,0.026921,0.010615,0.243410,0.024889,0.007444,0.522186,-0.282658,0.009830,0.221056,0.019827,0.179080,0.378828,0.214754,-0.187384,1.343066,0.092732,-0.007856,-0.019264,-0.380264,-0.370329,0.167383,0.740153,-0.381360,-0.119882,-0.161090
0.070415,2.479888,0.750245,-0.000532,0.000410,0.664460,0.747324,-0.329552,0.055193,0.429548,0.139850,0.023671,0.004941,0.228300,0.008175,0.008428,0.573195,-0.258255,0.024936,0.223906,0.009401,0.180621,0.373292,0.213473,-0.186442,1.343774,0.098491,-0.002741,-0.022203,-0.364796,-0.366527,0.168366,0.738948,-0.381672,-0.123729,-0.163456
0.069676,2.489536,0.751004,0.003828,0.002937,0.663189,0.748436,-0.323189,0.050757,0.440203,0.165315,0.014487,-0.001796,0.212427,-0.007841,0.009805,0.625116,-0.230201,0.040619,0.225964,-0.000170,0.183120,0.366991,0.211991,-0.185148,1.343125,0.103531,0.001945,-0.025159,-0.349717,-0.361977,0.170091,0.740136,-0.381983,-0.127432,-0.165215
0.068926,2.498972,0.751782,0.007949,0.004834,0.662657,0.748866,-0.316493,0.045643,0.446567,0.189577,0.003953,-0.003983,0.196188,-0.022551,0.010137,0.676614,-0.200142,0.055412,0.225496,-0.008272,0.186436,0.359506,0.210632,-0.184901,1.341699,0.106291,0.005127,-0.027920,-0.335673,-0.356825,0.172482,0.743837,-0.382573,-0.130289,-0.165696
0.068151,2.508196,0.752629,0.011773,0.005802,0.663166,0.748357,-0.309560,0.039221,0.446668,0.212452,-0.008197,-0.000028,0.179542,-0.035110,0.009520,0.728392,-0.166172,0.068326,0.222017,-0.014377,0.190918,0.350663,0.209574,-0.185813,1.339451,0.106086,0.006470,-0.030911,-0.322407,-0.351079,0.175030,0.750157,-0.383485,-0.132242,-0.164836
0.067452,2.517166,0.753424,0.015382,0.005924,0.664295,0.747289,-0.301717,0.032034,0.442823,0.233847,-0.022720,0.006799,0.162383,-0.045575,0.008574,0.780784,-0.128138,0.080769,0.216712,-0.018824,0.196481,0.340694,0.208818,-0.187382,1.336076,0.103789,0.006580,-0.034144,-0.309417,-0.344752,0.177696,0.758766,-0.384567,-0.133639,-0.162915
0.066688,2.526008,0.754215,0.018701,0.005591,0.665621,0.746034,-0.293190,0.024690,0.437638,0.253383,-0.038086,0.014795,0.144833,-0.055019,0.006650,0.832363,-0.090468,0.094311,0.210432,-0.022173,0.202375,0.329770,0.208387,-0.190143,1.331782,0.100171,0.005786,-0.036806,-0.296955,-0.338073,0.181078,0.769097,-0.385740,-0.134390,-0.159767
0.065782,2.534711,0.754859,0.021674,0.005216,0.666742,0.744955,-0.284106,0.017931,0.433705,0.270653,-0.052869,0.022302,0.126798,-0.065018,0.003084,0.882198,-0.057784,0.109857,0.204017,-0.024994,0.207861,0.318036,0.208302,-0.194725,1.326783,0.095967,0.004417,-0.038097,-0.285221,-0.331421,0.185727,0.780522,-0.386885,-0.134410,-0.155197
0.064829,2.543379,0.755407,0.024284,0.004808,0.667839,0.743894,-0.274732,0.011920,0.431041,0.286165,-0.067353,0.029535,0.108610,-0.076554,-0.003034,0.930497,-0.028321,0.130505,0.197112,-0.027097,0.212869,0.305334,0.208496,-0.201432,1.321173,0.090613,0.002294,-0.038311,-0.274042,-0.325015,0.191411,0.792879,-0.388177,-0.133425,-0.148571
0.064026,2.551728,0.755860,0.026574,0.004200,0.669054,0.742727,-0.264877,0.006358,0.428405,0.299956,-0.082187,0.037162,0.089832,-0.089235,-0.011079,0.978529,-0.000833,0.153956,0.189490,-0.028265,0.217793,0.291578,0.208893,-0.210031,1.314856,0.083956,-0.000671,-0.037753,-0.263170,-0.318885,0.197863,0.806305,-0.389527,-0.131580,-0.140135
0.063358,2.559747,0.756307,0.028645,0.003614,0.669934,0.741859,-0.254033,0.001255,0.426560,0.310958,-0.096464,0.044225,0.069317,-0.103149,-0.019777,1.026671,0.019393,0.172643,0.182146,-0.029044,0.222585,0.277039,0.209495,-0.220296,1.307747,0.077401,-0.004057,-0.035629,-0.252737,-0.313131,0.205587,0.820652,-0.390407,-0.129407,-0.131009
0.062563,2.567849,0.756790,0.030582,0.003255,0.670023,0.741703,-0.241711,-0.003573,0.426366,0.318039,-0.109169,0.049798,0.046162,-0.118492,-0.028073,1.074660,0.027127,0.179216,0.176087,-0.029972,0.227192,0.262019,0.210320,-0.231976,1.299657,0.072363,-0.007403,-0.031143,-0.242926,-0.307887,0.215127,0.835811,-0.390248,-0.127422,-0.122306
0.061813,2.575853,0.757408,0.032431,0.003275,0.668961,0.742583,-0.227562,-0.008382,0.428815,0.320340,-0.120031,0.054061,0.019676,-0.136863,-0.036425,1.123641,0.016583,0.169105,0.171979,-0.031273,0.231559,0.246567,0.211256,-0.245532,1.290369,0.068945,-0.010644,-0.023381,-0.234170,-0.303260,0.227001,0.851881,-0.388541,-0.125554,-0.113867
0.061019,2.583721,0.758159,0.034149,0.003546,0.667070,0.744204,-0.212074,-0.013205,0.433305,0.318839,-0.129645,0.057412,-0.009346,-0.157805,-0.044762,1.173014,-0.008261,0.147291,0.169103,-0.032580,0.235732,0.230541,0.212200,-0.260870,1.279916,0.066516,-0.013967,-0.012999,-0.226357,-0.299277,0.240849,0.868937,-0.385667,-0.123568,-0.105237
0.060286,2.591508,0.759000,0.035668,0.003833,0.664895,0.746075,-0.195511,-0.018053,0.438329,0.314175,-0.137811,0.059258,-0.039545,-0.178121,-0.051523,1.219587,-0.037711,0.120932,0.166518,-0.033510,0.239821,0.213742,0.213233,-0.276913,1.268943,0.065387,-0.017571,-0.001535,-0.218820,-0.295857,0.255858,0.886743,-0.382361,-0.121737,-0.097092
0.059624,2.599199,0.759956,0.036927,0.003918,0.662988,0.747708,-0.178247,-0.022809,0.442428,0.307283,-0.144500,0.058986,-0.069670,-0.194942,-0.055958,1.260256,-0.061684,0.096740,0.163294,-0.033810,0.243923,0.196026,0.214558,-0.292614,1.258081,0.065845,-0.021641,0.009450,-0.210885,-0.292871,0.271209,0.905103,-0.379376,-0.120349,-0.090114
0.059011,2.606836,0.761034,0.037934,0.003821,0.661306,0.749147,-0.159977,-0.027461,0.445742,0.297572,-0.149407,0.055811,-0.100300,-0.207845,-0.058091,1.294868,-0.077403,0.074630,0.159522,-0.033559,0.248082,0.177295,0.216352,-0.308226,1.247300,0.068597,-0.026380,0.020192,-0.202621,-0.290245,0.287234,0.924161,-0.376869,-0.119682,-0.084545
